COUNTRY,YEAR_CODE,WEEK_CODE,MEASURE_CODE,AGEGROUP_CODE,VIRUSTYPE_CODE,VIRUS_SUB_CODE,INF_CONF_CODE,SAMPLED_CODE,DataValue
France,2015,7,ARI CASES,ALL,,,,,
France,2015,7,ARI OUTPATIENTS,0TO4,,,,,
France,2015,7,ARI OUTPATIENTS,5TO14,,,,,
France,2015,7,ARI OUTPATIENTS,15TO64,,,,,
France,2015,7,ARI OUTPATIENTS,65TO,,,,,
France,2015,7,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,7,ARI OUTPATIENTS,ALL,,,,,
France,2015,7,ARI POPULATION COVERED,0TO4,,,,,
France,2015,7,ARI POPULATION COVERED,5TO14,,,,,
France,2015,7,ARI POPULATION COVERED,15TO64,,,,,
France,2015,7,ARI POPULATION COVERED,65TO,,,,,
France,2015,7,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,7,ARI POPULATION COVERED,ALL,,,,,
France,2015,7,ARI SITES NUMBER,,,,,,
France,2015,7,SARI CASES,ALL,,,,,
France,2015,7,SARI INPATIENTS,ALL,,,,,
France,2015,7,SARI DEATHS,ALL,,,,,
France,2015,7,TREND,,,,,,Increasing
France,2015,7,INTENSITY,,,,,,High
France,2015,7,IMPACT,,,,,,Not Available
France,2015,7,GEOSPREAD,,,,,,Widespread
France,2015,8,ILI CASES,0TO4,,,,,36943.00
France,2015,8,ILI CASES,5TO14,,,,,54878.00
France,2015,8,ILI CASES,15TO64,,,,,272954.00
France,2015,8,ILI CASES,65TO,,,,,45198.00
France,2015,8,ILI CASES,UNKNOWN,,,,,0.00
France,2015,8,ILI CASES,ALL,,,,,409973.00
France,2015,8,ILI OUTPATIENTS,0TO4,,,,,
France,2015,8,ILI OUTPATIENTS,5TO14,,,,,
France,2015,8,ILI OUTPATIENTS,15TO64,,,,,
France,2015,8,ILI OUTPATIENTS,65TO,,,,,
France,2015,8,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,8,ILI OUTPATIENTS,ALL,,,,,
France,2015,8,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,8,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,8,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,8,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,8,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,8,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,8,ILI SITES NUMBER,,,,,,294.00
France,2015,8,ARI CASES,0TO4,,,,,
France,2015,8,ARI CASES,5TO14,,,,,
France,2015,8,ARI CASES,15TO64,,,,,
France,2015,8,ARI CASES,65TO,,,,,
France,2015,8,ARI CASES,UNKNOWN,,,,,
France,2015,8,ARI CASES,ALL,,,,,
France,2015,8,ARI OUTPATIENTS,0TO4,,,,,
France,2015,8,ARI OUTPATIENTS,5TO14,,,,,
France,2015,8,ARI OUTPATIENTS,15TO64,,,,,
France,2015,8,ARI OUTPATIENTS,65TO,,,,,
France,2015,8,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,8,ARI OUTPATIENTS,ALL,,,,,
France,2015,8,ARI POPULATION COVERED,0TO4,,,,,
France,2015,8,ARI POPULATION COVERED,5TO14,,,,,
France,2015,8,ARI POPULATION COVERED,15TO64,,,,,
France,2015,8,ARI POPULATION COVERED,65TO,,,,,
France,2015,8,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,8,ARI POPULATION COVERED,ALL,,,,,
France,2015,8,ARI SITES NUMBER,,,,,,
France,2015,8,SARI CASES,ALL,,,,,
France,2015,8,SARI INPATIENTS,ALL,,,,,
France,2015,8,SARI DEATHS,ALL,,,,,
France,2015,8,TREND,,,,,,Decreasing
France,2015,8,INTENSITY,,,,,,High
France,2015,8,IMPACT,,,,,,Not Available
France,2015,8,GEOSPREAD,,,,,,Widespread
France,2015,9,ILI CASES,0TO4,,,,,20370.00
France,2015,9,ILI CASES,5TO14,,,,,27481.00
France,2015,9,ILI CASES,15TO64,,,,,157398.00
France,2015,9,ILI CASES,65TO,,,,,33699.00
France,2015,9,ILI CASES,UNKNOWN,,,,,0.00
France,2015,9,ILI CASES,ALL,,,,,238948.00
France,2015,9,ILI OUTPATIENTS,0TO4,,,,,
France,2015,9,ILI OUTPATIENTS,5TO14,,,,,
France,2015,9,ILI OUTPATIENTS,15TO64,,,,,
France,2015,9,ILI OUTPATIENTS,65TO,,,,,
France,2015,9,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,9,ILI OUTPATIENTS,ALL,,,,,
France,2015,9,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,9,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,9,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,9,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,9,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,9,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,9,ILI SITES NUMBER,,,,,,283.00
France,2015,9,ARI CASES,0TO4,,,,,
France,2015,9,ARI CASES,5TO14,,,,,
France,2015,9,ARI CASES,15TO64,,,,,
France,2015,9,ARI CASES,65TO,,,,,
France,2015,9,ARI CASES,UNKNOWN,,,,,
France,2015,9,ARI CASES,ALL,,,,,
France,2015,9,ARI OUTPATIENTS,0TO4,,,,,
France,2015,9,ARI OUTPATIENTS,5TO14,,,,,
France,2015,9,ARI OUTPATIENTS,15TO64,,,,,
France,2015,9,ARI OUTPATIENTS,65TO,,,,,
France,2015,9,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,9,ARI OUTPATIENTS,ALL,,,,,
France,2015,9,ARI POPULATION COVERED,0TO4,,,,,
France,2015,9,ARI POPULATION COVERED,5TO14,,,,,
France,2015,9,ARI POPULATION COVERED,15TO64,,,,,
France,2015,9,ARI POPULATION COVERED,65TO,,,,,
France,2015,9,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,9,ARI POPULATION COVERED,ALL,,,,,
France,2015,9,ARI SITES NUMBER,,,,,,
France,2015,9,SARI CASES,ALL,,,,,
France,2015,9,SARI INPATIENTS,ALL,,,,,
France,2015,9,SARI DEATHS,ALL,,,,,
France,2015,9,TREND,,,,,,Decreasing
France,2015,9,INTENSITY,,,,,,Low/Moderate
France,2015,9,IMPACT,,,,,,Not Available
France,2015,9,GEOSPREAD,,,,,,Widespread
France,2015,10,ILI CASES,0TO4,,,,,10109.00
France,2015,10,ILI CASES,5TO14,,,,,20048.00
France,2015,10,ILI CASES,15TO64,,,,,94250.00
France,2015,10,ILI CASES,65TO,,,,,19522.00
France,2015,10,ILI CASES,UNKNOWN,,,,,0.00
France,2015,10,ILI CASES,ALL,,,,,143929.00
France,2015,10,ILI OUTPATIENTS,0TO4,,,,,
France,2015,10,ILI OUTPATIENTS,5TO14,,,,,
France,2015,10,ILI OUTPATIENTS,15TO64,,,,,
France,2015,10,ILI OUTPATIENTS,65TO,,,,,
France,2015,10,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,10,ILI OUTPATIENTS,ALL,,,,,
France,2015,10,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,10,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,10,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,10,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,10,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,10,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,10,ILI SITES NUMBER,,,,,,278.00
France,2015,10,ARI CASES,0TO4,,,,,
France,2015,10,ARI CASES,5TO14,,,,,
France,2015,10,ARI CASES,15TO64,,,,,
France,2015,10,ARI CASES,65TO,,,,,
France,2015,10,ARI CASES,UNKNOWN,,,,,
France,2015,10,ARI CASES,ALL,,,,,
France,2015,10,ARI OUTPATIENTS,0TO4,,,,,
France,2015,10,ARI OUTPATIENTS,5TO14,,,,,
France,2015,10,ARI OUTPATIENTS,15TO64,,,,,
France,2015,10,ARI OUTPATIENTS,65TO,,,,,
France,2015,10,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,10,ARI OUTPATIENTS,ALL,,,,,
France,2015,10,ARI POPULATION COVERED,0TO4,,,,,
France,2015,10,ARI POPULATION COVERED,5TO14,,,,,
France,2015,10,ARI POPULATION COVERED,15TO64,,,,,
France,2015,10,ARI POPULATION COVERED,65TO,,,,,
France,2015,10,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,10,ARI POPULATION COVERED,ALL,,,,,
France,2015,10,ARI SITES NUMBER,,,,,,
France,2015,10,SARI CASES,ALL,,,,,
France,2015,10,SARI INPATIENTS,ALL,,,,,
France,2015,10,SARI DEATHS,ALL,,,,,
France,2015,10,TREND,,,,,,Decreasing
France,2015,10,INTENSITY,,,,,,Low/Moderate
France,2015,10,IMPACT,,,,,,Not Available
France,2015,10,GEOSPREAD,,,,,,Widespread
France,2015,11,ILI CASES,0TO4,,,,,8691.00
France,2015,11,ILI CASES,5TO14,,,,,16969.00
France,2015,11,ILI CASES,15TO64,,,,,63006.00
France,2015,11,ILI CASES,65TO,,,,,10627.00
France,2015,11,ILI CASES,UNKNOWN,,,,,0.00
France,2015,11,ILI CASES,ALL,,,,,99293.00
France,2015,11,ILI OUTPATIENTS,0TO4,,,,,
France,2015,11,ILI OUTPATIENTS,5TO14,,,,,
France,2015,11,ILI OUTPATIENTS,15TO64,,,,,
France,2015,11,ILI OUTPATIENTS,65TO,,,,,
France,2015,11,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,11,ILI OUTPATIENTS,ALL,,,,,
France,2015,11,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,11,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,11,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,11,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,11,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,11,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,11,ILI SITES NUMBER,,,,,,272.00
France,2015,11,ARI CASES,0TO4,,,,,
France,2015,11,ARI CASES,5TO14,,,,,
France,2015,11,ARI CASES,15TO64,,,,,
France,2015,11,ARI CASES,65TO,,,,,
France,2015,11,ARI CASES,UNKNOWN,,,,,
France,2015,11,ARI CASES,ALL,,,,,
France,2015,11,ARI OUTPATIENTS,0TO4,,,,,
France,2015,11,ARI OUTPATIENTS,5TO14,,,,,
France,2015,11,ARI OUTPATIENTS,15TO64,,,,,
France,2015,11,ARI OUTPATIENTS,65TO,,,,,
France,2015,11,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,11,ARI OUTPATIENTS,ALL,,,,,
France,2015,11,ARI POPULATION COVERED,0TO4,,,,,
France,2015,11,ARI POPULATION COVERED,5TO14,,,,,
France,2015,11,ARI POPULATION COVERED,15TO64,,,,,
France,2015,11,ARI POPULATION COVERED,65TO,,,,,
France,2015,11,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,11,ARI POPULATION COVERED,ALL,,,,,
France,2015,11,ARI SITES NUMBER,,,,,,
France,2015,11,SARI CASES,ALL,,,,,
France,2015,11,SARI INPATIENTS,ALL,,,,,
France,2015,11,SARI DEATHS,ALL,,,,,
France,2015,11,TREND,,,,,,Decreasing
France,2015,11,INTENSITY,,,,,,Low/Moderate
France,2015,11,IMPACT,,,,,,Not Available
France,2015,11,GEOSPREAD,,,,,,Widespread
France,2015,12,ILI CASES,0TO4,,,,,5936.00
France,2015,12,ILI CASES,5TO14,,,,,12218.00
France,2015,12,ILI CASES,15TO64,,,,,44755.00
France,2015,12,ILI CASES,65TO,,,,,7114.00
France,2015,12,ILI CASES,UNKNOWN,,,,,0.00
France,2015,12,ILI CASES,ALL,,,,,70023.00
France,2015,12,ILI OUTPATIENTS,0TO4,,,,,
France,2015,12,ILI OUTPATIENTS,5TO14,,,,,
France,2015,12,ILI OUTPATIENTS,15TO64,,,,,
France,2015,12,ILI OUTPATIENTS,65TO,,,,,
France,2015,12,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,12,ILI OUTPATIENTS,ALL,,,,,
France,2015,12,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,12,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,12,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,12,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,12,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,12,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,12,ILI SITES NUMBER,,,,,,272.00
France,2015,12,ARI CASES,0TO4,,,,,
France,2015,12,ARI CASES,5TO14,,,,,
France,2015,12,ARI CASES,15TO64,,,,,
France,2015,12,ARI CASES,65TO,,,,,
France,2015,12,ARI CASES,UNKNOWN,,,,,
France,2015,12,ARI CASES,ALL,,,,,
France,2015,12,ARI OUTPATIENTS,0TO4,,,,,
France,2015,12,ARI OUTPATIENTS,5TO14,,,,,
France,2015,12,ARI OUTPATIENTS,15TO64,,,,,
France,2015,12,ARI OUTPATIENTS,65TO,,,,,
France,2015,12,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,12,ARI OUTPATIENTS,ALL,,,,,
France,2015,12,ARI POPULATION COVERED,0TO4,,,,,
France,2015,12,ARI POPULATION COVERED,5TO14,,,,,
France,2015,12,ARI POPULATION COVERED,15TO64,,,,,
France,2015,12,ARI POPULATION COVERED,65TO,,,,,
France,2015,12,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,12,ARI POPULATION COVERED,ALL,,,,,
France,2015,12,ARI SITES NUMBER,,,,,,
France,2015,12,SARI CASES,ALL,,,,,
France,2015,12,SARI INPATIENTS,ALL,,,,,
France,2015,12,SARI DEATHS,ALL,,,,,
France,2015,12,TREND,,,,,,Decreasing
France,2015,12,INTENSITY,,,,,,Low/Moderate
France,2015,12,IMPACT,,,,,,Low
France,2015,12,GEOSPREAD,,,,,,Widespread
France,2015,13,ILI CASES,0TO4,,,,,2840.00
France,2015,13,ILI CASES,5TO14,,,,,6783.00
France,2015,13,ILI CASES,15TO64,,,,,37068.00
France,2015,13,ILI CASES,65TO,,,,,2874.00
France,2015,13,ILI CASES,UNKNOWN,,,,,0.00
France,2015,13,ILI CASES,ALL,,,,,49565.00
France,2015,13,ILI OUTPATIENTS,0TO4,,,,,
France,2015,13,ILI OUTPATIENTS,5TO14,,,,,
France,2015,13,ILI OUTPATIENTS,15TO64,,,,,
France,2015,13,ILI OUTPATIENTS,65TO,,,,,
France,2015,13,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,13,ILI OUTPATIENTS,ALL,,,,,
France,2015,13,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,13,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,13,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,13,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,13,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,13,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,13,ILI SITES NUMBER,,,,,,258.00
France,2015,13,ARI CASES,0TO4,,,,,
France,2015,13,ARI CASES,5TO14,,,,,
France,2015,13,ARI CASES,15TO64,,,,,
France,2015,13,ARI CASES,65TO,,,,,
France,2015,13,ARI CASES,UNKNOWN,,,,,
France,2015,13,ARI CASES,ALL,,,,,
France,2015,13,ARI OUTPATIENTS,0TO4,,,,,
France,2015,13,ARI OUTPATIENTS,5TO14,,,,,
France,2015,13,ARI OUTPATIENTS,15TO64,,,,,
France,2015,13,ARI OUTPATIENTS,65TO,,,,,
France,2015,13,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,13,ARI OUTPATIENTS,ALL,,,,,
France,2015,13,ARI POPULATION COVERED,0TO4,,,,,
France,2015,13,ARI POPULATION COVERED,5TO14,,,,,
France,2015,13,ARI POPULATION COVERED,15TO64,,,,,
France,2015,13,ARI POPULATION COVERED,65TO,,,,,
France,2015,13,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,13,ARI POPULATION COVERED,ALL,,,,,
France,2015,13,ARI SITES NUMBER,,,,,,
France,2015,13,SARI CASES,ALL,,,,,
France,2015,13,SARI INPATIENTS,ALL,,,,,
France,2015,13,SARI DEATHS,ALL,,,,,
France,2015,13,TREND,,,,,,Decreasing
France,2015,13,INTENSITY,,,,,,Low/Moderate
France,2015,13,IMPACT,,,,,,Low
France,2015,13,GEOSPREAD,,,,,,Regional
France,2015,14,ILI CASES,0TO4,,,,,2879.00
France,2015,14,ILI CASES,5TO14,,,,,3625.00
France,2015,14,ILI CASES,15TO64,,,,,23526.00
France,2015,14,ILI CASES,65TO,,,,,1600.00
France,2015,14,ILI CASES,UNKNOWN,,,,,0.00
France,2015,14,ILI CASES,ALL,,,,,31630.00
France,2015,14,ILI OUTPATIENTS,0TO4,,,,,
France,2015,14,ILI OUTPATIENTS,5TO14,,,,,
France,2015,14,ILI OUTPATIENTS,15TO64,,,,,
France,2015,14,ILI OUTPATIENTS,65TO,,,,,
France,2015,14,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,14,ILI OUTPATIENTS,ALL,,,,,
France,2015,14,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,14,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,14,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,14,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,14,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,14,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,14,ILI SITES NUMBER,,,,,,245.00
France,2015,14,ARI CASES,0TO4,,,,,
France,2015,14,ARI CASES,5TO14,,,,,
France,2015,14,ARI CASES,15TO64,,,,,
France,2015,14,ARI CASES,65TO,,,,,
France,2015,14,ARI CASES,UNKNOWN,,,,,
France,2015,14,ARI CASES,ALL,,,,,
France,2015,14,ARI OUTPATIENTS,0TO4,,,,,
France,2015,14,ARI OUTPATIENTS,5TO14,,,,,
France,2015,14,ARI OUTPATIENTS,15TO64,,,,,
France,2015,14,ARI OUTPATIENTS,65TO,,,,,
France,2015,14,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,14,ARI OUTPATIENTS,ALL,,,,,
France,2015,14,ARI POPULATION COVERED,0TO4,,,,,
France,2015,14,ARI POPULATION COVERED,5TO14,,,,,
France,2015,14,ARI POPULATION COVERED,15TO64,,,,,
France,2015,14,ARI POPULATION COVERED,65TO,,,,,
France,2015,14,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,14,ARI POPULATION COVERED,ALL,,,,,
France,2015,14,ARI SITES NUMBER,,,,,,
France,2015,14,SARI CASES,ALL,,,,,
France,2015,14,SARI INPATIENTS,ALL,,,,,
France,2015,14,SARI DEATHS,ALL,,,,,
France,2015,14,TREND,,,,,,Decreasing
France,2015,14,INTENSITY,,,,,,Low/Moderate
France,2015,14,IMPACT,,,,,,Low
France,2015,14,GEOSPREAD,,,,,,Regional
France,2015,15,ILI CASES,0TO4,,,,,1601.00
France,2015,15,ILI CASES,5TO14,,,,,1798.00
France,2015,15,ILI CASES,15TO64,,,,,14795.00
France,2015,15,ILI CASES,65TO,,,,,4012.00
France,2015,15,ILI CASES,UNKNOWN,,,,,0.00
France,2015,15,ILI CASES,ALL,,,,,22206.00
France,2015,15,ILI OUTPATIENTS,0TO4,,,,,
France,2015,15,ILI OUTPATIENTS,5TO14,,,,,
France,2015,15,ILI OUTPATIENTS,15TO64,,,,,
France,2015,15,ILI OUTPATIENTS,65TO,,,,,
France,2015,15,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,15,ILI OUTPATIENTS,ALL,,,,,
France,2015,15,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,15,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,15,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,15,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,15,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,15,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,15,ILI SITES NUMBER,,,,,,205.00
France,2015,15,ARI CASES,0TO4,,,,,
France,2015,15,ARI CASES,5TO14,,,,,
France,2015,15,ARI CASES,15TO64,,,,,
France,2015,15,ARI CASES,65TO,,,,,
France,2015,15,ARI CASES,UNKNOWN,,,,,
France,2015,15,ARI CASES,ALL,,,,,
France,2015,15,ARI OUTPATIENTS,0TO4,,,,,
France,2015,15,ARI OUTPATIENTS,5TO14,,,,,
France,2015,15,ARI OUTPATIENTS,15TO64,,,,,
France,2015,15,ARI OUTPATIENTS,65TO,,,,,
France,2015,15,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,15,ARI OUTPATIENTS,ALL,,,,,
France,2015,15,ARI POPULATION COVERED,0TO4,,,,,
France,2015,15,ARI POPULATION COVERED,5TO14,,,,,
France,2015,15,ARI POPULATION COVERED,15TO64,,,,,
France,2015,15,ARI POPULATION COVERED,65TO,,,,,
France,2015,15,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,15,ARI POPULATION COVERED,ALL,,,,,
France,2015,15,ARI SITES NUMBER,,,,,,
France,2015,15,SARI CASES,ALL,,,,,
France,2015,15,SARI INPATIENTS,ALL,,,,,
France,2015,15,SARI DEATHS,ALL,,,,,
France,2015,15,TREND,,,,,,Unchanged
France,2015,15,INTENSITY,,,,,,Low/Moderate
France,2015,15,IMPACT,,,,,,Low
France,2015,15,GEOSPREAD,,,,,,Localized
France,2015,37,ILI CASES,0TO4,,,,,2358.00
France,2015,37,ILI CASES,5TO14,,,,,1128.00
France,2015,37,ILI CASES,15TO64,,,,,4814.00
France,2015,37,ILI CASES,65TO,,,,,517.00
France,2015,37,ILI CASES,UNKNOWN,,,,,0.00
France,2015,37,ILI CASES,ALL,,,,,8817.00
France,2015,37,ILI OUTPATIENTS,0TO4,,,,,
France,2015,37,ILI OUTPATIENTS,5TO14,,,,,
France,2015,37,ILI OUTPATIENTS,15TO64,,,,,
France,2015,37,ILI OUTPATIENTS,65TO,,,,,
France,2015,37,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,37,ILI OUTPATIENTS,ALL,,,,,
France,2015,37,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,37,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,37,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,37,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,37,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,37,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,37,ILI SITES NUMBER,,,,,,
France,2015,37,ARI CASES,0TO4,,,,,
France,2015,37,ARI CASES,5TO14,,,,,
France,2015,37,ARI CASES,15TO64,,,,,
France,2015,37,ARI CASES,65TO,,,,,
France,2015,37,ARI CASES,UNKNOWN,,,,,
France,2015,37,ARI CASES,ALL,,,,,
France,2015,37,ARI OUTPATIENTS,0TO4,,,,,
France,2015,37,ARI OUTPATIENTS,5TO14,,,,,
France,2015,37,ARI OUTPATIENTS,15TO64,,,,,
France,2015,37,ARI OUTPATIENTS,65TO,,,,,
France,2015,37,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,37,ARI OUTPATIENTS,ALL,,,,,
France,2015,37,ARI POPULATION COVERED,0TO4,,,,,
France,2015,37,ARI POPULATION COVERED,5TO14,,,,,
France,2015,37,ARI POPULATION COVERED,15TO64,,,,,
France,2015,37,ARI POPULATION COVERED,65TO,,,,,
France,2015,37,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,37,ARI POPULATION COVERED,ALL,,,,,
France,2015,37,ARI SITES NUMBER,,,,,,
France,2015,37,SARI CASES,ALL,,,,,
France,2015,37,SARI INPATIENTS,ALL,,,,,
France,2015,37,SARI DEATHS,ALL,,,,,
France,2015,37,TREND,,,,,,
France,2015,37,INTENSITY,,,,,,Not Available
France,2015,37,IMPACT,,,,,,Not Available
France,2015,37,GEOSPREAD,,,,,,
France,2015,38,ILI CASES,0TO4,,,,,685.00
France,2015,38,ILI CASES,5TO14,,,,,532.00
France,2015,38,ILI CASES,15TO64,,,,,7084.00
France,2015,38,ILI CASES,65TO,,,,,101.00
France,2015,38,ILI CASES,UNKNOWN,,,,,0.00
France,2015,38,ILI CASES,ALL,,,,,8402.00
France,2015,38,ILI OUTPATIENTS,0TO4,,,,,
France,2015,38,ILI OUTPATIENTS,5TO14,,,,,
France,2015,38,ILI OUTPATIENTS,15TO64,,,,,
France,2015,38,ILI OUTPATIENTS,65TO,,,,,
France,2015,38,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,38,ILI OUTPATIENTS,ALL,,,,,
France,2015,38,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,38,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,38,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,38,ILI POPULATION COVERED,65TO,,,,,11839607.00
France,2015,38,ILI POPULATION COVERED,UNKNOWN,,,,,
France,2015,38,ILI POPULATION COVERED,ALL,,,,,65800694.00
France,2015,38,ILI SITES NUMBER,,,,,,
France,2015,38,ARI CASES,0TO4,,,,,
France,2015,38,ARI CASES,5TO14,,,,,
France,2015,38,ARI CASES,15TO64,,,,,
France,2015,38,ARI CASES,65TO,,,,,
France,2015,38,ARI CASES,UNKNOWN,,,,,
France,2015,38,ARI CASES,ALL,,,,,
France,2015,38,ARI OUTPATIENTS,0TO4,,,,,
France,2015,38,ARI OUTPATIENTS,5TO14,,,,,
France,2015,38,ARI OUTPATIENTS,15TO64,,,,,
France,2015,38,ARI OUTPATIENTS,65TO,,,,,
France,2015,38,ARI OUTPATIENTS,UNKNOWN,,,,,
France,2015,38,ARI OUTPATIENTS,ALL,,,,,
France,2015,38,ARI POPULATION COVERED,0TO4,,,,,
France,2015,38,ARI POPULATION COVERED,5TO14,,,,,
France,2015,38,ARI POPULATION COVERED,15TO64,,,,,
France,2015,38,ARI POPULATION COVERED,65TO,,,,,
France,2015,38,ARI POPULATION COVERED,UNKNOWN,,,,,
France,2015,38,ARI POPULATION COVERED,ALL,,,,,
France,2015,38,ARI SITES NUMBER,,,,,,
France,2015,38,SARI CASES,ALL,,,,,
France,2015,38,SARI INPATIENTS,ALL,,,,,
France,2015,38,SARI DEATHS,ALL,,,,,
France,2015,38,TREND,,,,,,
France,2015,38,INTENSITY,,,,,,Not Available
France,2015,38,IMPACT,,,,,,Not Available
France,2015,38,GEOSPREAD,,,,,,
France,2015,39,ILI CASES,0TO4,,,,,777.00
France,2015,39,ILI CASES,5TO14,,,,,1062.00
France,2015,39,ILI CASES,15TO64,,,,,6587.00
France,2015,39,ILI CASES,65TO,,,,,169.00
France,2015,39,ILI CASES,UNKNOWN,,,,,0.00
France,2015,39,ILI CASES,ALL,,,,,8595.00
France,2015,39,ILI OUTPATIENTS,0TO4,,,,,
France,2015,39,ILI OUTPATIENTS,5TO14,,,,,
France,2015,39,ILI OUTPATIENTS,15TO64,,,,,
France,2015,39,ILI OUTPATIENTS,65TO,,,,,
France,2015,39,ILI OUTPATIENTS,UNKNOWN,,,,,
France,2015,39,ILI OUTPATIENTS,ALL,,,,,
France,2015,39,ILI POPULATION COVERED,0TO4,,,,,4002721.00
France,2015,39,ILI POPULATION COVERED,5TO14,,,,,8212842.00
France,2015,39,ILI POPULATION COVERED,15TO64,,,,,41745524.00
France,2015,39,ILI POPULATION COVERED,65TO,,,,,11839607.00
